Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,8.22,8.48,8.20,8.36,2363500,8.36
2014-01-09,8.21,8.30,8.21,8.22,1237100,8.22
2014-01-08,8.09,8.32,8.06,8.26,1083400,8.26
2014-01-07,7.95,8.14,7.95,8.09,443100,8.09
2014-01-06,8.28,8.35,7.98,8.00,1083200,8.00
2014-01-03,8.12,8.32,8.06,8.27,1540400,8.27
2014-01-02,7.94,8.15,7.88,8.13,723800,8.13
2014-01-01,7.89,7.89,7.89,7.89,000,7.89
2013-12-31,7.88,7.97,7.82,7.89,484500,7.89
2013-12-30,7.96,7.97,7.85,7.91,488000,7.91
2013-12-27,7.80,7.92,7.78,7.89,648500,7.89
2013-12-26,7.92,7.99,7.72,7.82,565300,7.82
2013-12-25,7.94,8.00,7.80,7.92,685900,7.92
2013-12-24,7.94,8.08,7.88,7.94,620900,7.94
2013-12-23,7.86,8.15,7.86,7.95,595500,7.95
2013-12-20,8.04,8.04,7.68,7.96,1851700,7.96
2013-12-19,8.21,8.31,7.97,7.99,2239500,7.99
2013-12-18,8.38,8.43,8.20,8.23,2249100,8.23
2013-12-17,8.20,8.46,8.12,8.38,2605100,8.38
2013-12-16,8.29,8.36,8.15,8.17,1989000,8.17
2013-12-13,8.30,8.48,8.20,8.30,2754100,8.30
2013-12-12,8.38,8.41,8.25,8.27,797000,8.27
2013-12-11,8.43,8.54,8.30,8.39,1744200,8.39
2013-12-10,8.50,8.51,8.32,8.43,1175100,8.43
2013-12-09,8.31,8.58,8.20,8.52,4083700,8.52
2013-12-06,8.12,8.35,8.05,8.30,2082900,8.30
2013-12-05,7.99,8.16,7.95,8.12,1662900,8.12
2013-12-04,7.87,8.05,7.71,8.01,1883400,8.01
2013-12-03,7.60,7.89,7.60,7.88,746300,7.88
2013-12-02,8.10,8.12,7.60,7.71,1954200,7.71
2013-11-29,8.15,8.35,8.15,8.28,966200,8.28
2013-11-28,8.15,8.27,8.14,8.20,912300,8.20
2013-11-27,8.12,8.23,8.00,8.20,898200,8.20
2013-11-26,8.29,8.32,8.10,8.12,907100,8.12
2013-11-25,8.40,8.46,8.27,8.27,1057100,8.27
2013-11-22,8.36,8.46,8.28,8.40,1435500,8.40
2013-11-21,8.20,8.39,8.20,8.32,1452700,8.32
2013-11-20,8.35,8.35,8.10,8.22,2144100,8.22
2013-11-19,8.40,8.46,8.29,8.36,1495400,8.36
2013-11-18,8.32,8.46,8.32,8.46,2263400,8.46
2013-11-15,8.26,8.48,8.23,8.37,3111700,8.37
2013-11-14,8.00,8.45,8.00,8.32,4201200,8.32
2013-11-13,7.83,8.06,7.80,7.92,1247100,7.92
2013-11-12,7.88,7.93,7.80,7.83,1122500,7.83
2013-11-11,7.95,8.00,7.86,7.88,845900,7.88
2013-11-08,7.83,8.00,7.83,7.93,1397200,7.93
2013-11-07,7.95,7.95,7.81,7.92,1989800,7.92
2013-11-06,7.86,8.00,7.77,7.95,1939900,7.95
2013-11-05,7.66,7.89,7.66,7.87,1998700,7.87
2013-11-04,7.58,7.76,7.55,7.75,1559700,7.75
2013-11-01,7.54,7.62,7.48,7.58,1250800,7.58
