Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,13.51,13.51,13.51,13.51,000,13.51
2014-01-09,13.51,13.51,13.51,13.51,000,13.51
2014-01-08,13.51,13.51,13.51,13.51,000,13.51
2014-01-07,13.51,13.51,13.51,13.51,000,13.51
2014-01-06,13.51,13.51,13.51,13.51,000,13.51
2014-01-03,13.51,13.51,13.51,13.51,000,13.51
2014-01-02,13.51,13.51,13.51,13.51,000,13.51
2014-01-01,13.51,13.51,13.51,13.51,000,13.51
2013-12-31,13.51,13.51,13.51,13.51,000,13.51
2013-12-30,13.51,13.51,13.51,13.51,000,13.51
2013-12-27,13.51,13.51,13.51,13.51,000,13.51
2013-12-26,13.51,13.51,13.51,13.51,000,13.51
2013-12-25,13.51,13.51,13.51,13.51,000,13.51
2013-12-24,13.51,13.51,13.51,13.51,000,13.51
2013-12-23,13.51,13.51,13.51,13.51,000,13.51
2013-12-20,13.51,13.51,13.51,13.51,000,13.51
2013-12-19,13.51,13.51,13.51,13.51,000,13.51
2013-12-18,13.51,13.51,13.51,13.51,000,13.51
2013-12-17,13.51,13.51,13.51,13.51,000,13.51
2013-12-16,13.51,13.51,13.51,13.51,000,13.51
2013-12-13,13.51,13.51,13.51,13.51,000,13.51
2013-12-12,13.51,13.51,13.51,13.51,000,13.51
2013-12-11,13.51,13.51,13.51,13.51,000,13.51
2013-12-10,13.51,13.51,13.51,13.51,000,13.51
2013-12-09,13.51,13.51,13.51,13.51,000,13.51
2013-12-06,13.51,13.51,13.51,13.51,000,13.51
2013-12-05,13.51,13.51,13.51,13.51,000,13.51
2013-12-04,13.51,13.51,13.51,13.51,000,13.51
2013-12-03,13.51,13.51,13.51,13.51,000,13.51
2013-12-02,13.51,13.51,13.51,13.51,000,13.51
2013-11-29,13.51,13.51,13.51,13.51,000,13.51
2013-11-28,13.51,13.51,13.51,13.51,000,13.51
2013-11-27,13.51,13.51,13.51,13.51,000,13.51
2013-11-26,13.51,13.51,13.51,13.51,000,13.51
2013-11-25,13.51,13.51,13.51,13.51,000,13.51
2013-11-22,13.54,13.57,13.18,13.51,7216600,13.51
2013-11-21,13.60,13.65,13.37,13.52,5032100,13.52
2013-11-20,13.72,13.78,13.51,13.64,3019200,13.64
2013-11-19,13.50,13.70,13.50,13.65,4806500,13.65
2013-11-18,13.70,13.76,13.38,13.64,7416800,13.64
2013-11-15,13.44,13.72,13.37,13.49,6299600,13.49
2013-11-14,13.13,13.49,13.13,13.37,4085800,13.37
2013-11-13,13.16,13.44,13.05,13.11,3952600,13.11
2013-11-12,13.23,13.25,13.06,13.20,3012300,13.20
2013-11-11,12.62,13.24,12.62,13.17,6357800,13.17
2013-11-08,12.66,12.85,12.55,12.62,3239800,12.62
2013-11-07,12.92,12.92,12.57,12.67,5526300,12.67
2013-11-06,13.30,13.33,12.98,13.06,6574500,13.06
2013-11-05,13.51,13.51,13.15,13.28,8347500,13.28
2013-11-04,13.31,13.52,13.18,13.51,4183100,13.51
2013-11-01,13.39,13.58,13.22,13.33,3165500,13.33
2013-10-31,13.49,13.63,13.21,13.39,3072200,13.39
2013-10-30,13.20,13.53,13.18,13.49,4344500,13.49
2013-10-29,13.67,13.70,12.83,13.21,8232700,13.21
2013-10-28,13.40,13.74,13.40,13.60,5137300,13.60
2013-10-25,13.65,13.95,13.18,13.35,11793500,13.35
2013-10-24,13.93,14.12,13.66,13.70,7716100,13.70
2013-10-23,14.69,14.78,13.82,13.87,12032200,13.87
2013-10-22,14.58,15.03,14.38,14.69,12852500,14.69
2013-10-21,13.86,14.56,13.70,14.51,11327100,14.51
2013-10-18,14.03,14.28,13.67,13.84,8490000,13.84
2013-10-17,14.10,14.60,14.10,14.20,8703800,14.20
2013-10-16,14.47,14.49,13.98,14.08,7924000,14.08
2013-10-15,14.28,14.68,14.20,14.49,7402900,14.49
2013-10-14,14.39,14.63,14.14,14.27,9779600,14.27
2013-10-11,14.20,14.50,14.10,14.39,10802800,14.39
2013-10-10,13.41,14.28,13.41,14.25,15397500,14.25
2013-10-09,13.66,13.71,13.33,13.41,8460900,13.41
2013-10-08,13.70,13.75,13.44,13.59,7958700,13.59
2013-10-07,13.72,13.72,13.72,13.72,000,13.72
2013-10-04,13.72,13.72,13.72,13.72,000,13.72
2013-10-03,13.72,13.72,13.72,13.72,000,13.72
2013-10-02,13.72,13.72,13.72,13.72,000,13.72
2013-10-01,13.72,13.72,13.72,13.72,000,13.72
2013-09-30,13.46,13.90,13.46,13.72,9492400,13.72
2013-09-27,13.21,13.58,13.21,13.46,9414300,13.46
2013-09-26,12.99,13.50,12.92,13.21,11781100,13.21
2013-09-25,12.93,13.08,12.86,12.99,8841600,12.99
2013-09-24,13.00,13.15,12.78,12.99,12356000,12.99
2013-09-23,12.55,13.09,12.43,13.00,15213800,13.00
2013-09-20,12.54,12.54,12.54,12.54,000,12.54
2013-09-18,12.52,12.60,12.35,12.54,5920800,12.54
2013-09-17,12.30,12.55,12.23,12.47,8318200,12.47
2013-09-16,12.15,12.45,12.06,12.35,10726800,12.35
2013-09-13,12.24,12.24,11.98,12.04,4034800,12.04
2013-09-12,12.08,12.32,12.08,12.14,5771500,12.14
2013-09-11,11.82,12.13,11.82,12.07,7357000,12.07
2013-09-10,12.16,12.16,11.75,11.87,10480400,11.87
2013-09-09,12.25,12.37,12.12,12.16,5352600,12.16
2013-09-06,12.30,12.39,12.23,12.32,2916400,12.32
2013-09-05,12.42,12.51,12.28,12.31,3989300,12.31
2013-09-04,12.40,12.44,12.27,12.40,3518000,12.40
2013-09-03,12.12,12.37,12.10,12.35,5416000,12.35
2013-09-02,12.20,12.23,11.80,12.10,5453200,12.10
2013-08-30,12.12,12.27,11.94,12.13,6137600,12.13
2013-08-29,12.21,12.31,12.04,12.12,4568800,12.12
2013-08-28,12.52,12.52,12.17,12.18,6802100,12.18
2013-08-27,12.61,12.65,12.48,12.56,4043200,12.56
2013-08-26,12.45,12.61,12.39,12.60,6131300,12.60
2013-08-23,12.79,12.94,12.51,12.53,7399200,12.53
2013-08-22,12.78,13.14,12.72,12.83,6994200,12.83
2013-08-21,12.52,12.83,12.40,12.82,5664000,12.82
