Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.93,5.96,5.76,5.81,2341000,5.81
2014-01-09,6.07,6.08,5.90,5.90,3105700,5.90
2014-01-08,6.11,6.15,6.03,6.04,2431300,6.04
2014-01-07,6.12,6.17,6.05,6.08,2401700,6.08
2014-01-06,6.30,6.30,6.07,6.11,4114900,6.11
2014-01-03,6.40,6.45,6.29,6.30,3601700,6.30
2014-01-02,6.44,6.48,6.39,6.44,2745300,6.44
2014-01-01,6.43,6.43,6.43,6.43,000,6.43
2013-12-31,6.38,6.46,6.35,6.43,3049200,6.43
2013-12-30,6.51,6.52,6.38,6.39,2460700,6.39
2013-12-27,6.37,6.52,6.37,6.48,2491400,6.48
2013-12-26,6.50,6.50,6.35,6.38,2755900,6.38
2013-12-25,6.42,6.51,6.41,6.50,2201400,6.50
2013-12-24,6.41,6.48,6.38,6.45,2469000,6.45
2013-12-23,6.45,6.49,6.35,6.40,2871000,6.40
2013-12-20,6.66,6.70,6.45,6.47,5372600,6.47
2013-12-19,6.64,6.71,6.59,6.66,4035400,6.66
2013-12-18,6.60,6.65,6.56,6.60,1949000,6.60
2013-12-17,6.58,6.65,6.55,6.61,2666800,6.61
2013-12-16,6.76,6.81,6.56,6.57,5746600,6.57
2013-12-13,6.68,6.76,6.63,6.74,3262600,6.74
2013-12-12,6.73,6.77,6.66,6.73,4441000,6.73
2013-12-11,6.85,6.86,6.71,6.74,6513600,6.74
2013-12-10,6.79,6.96,6.70,6.85,9773100,6.85
2013-12-09,6.85,6.96,6.69,6.79,12010500,6.79
2013-12-06,6.95,6.96,6.80,6.85,6763200,6.85
2013-12-05,6.85,6.99,6.85,6.95,9319800,6.95
2013-12-04,6.99,7.11,6.88,6.90,24752400,6.90
2013-12-03,6.52,6.94,6.51,6.89,19499000,6.89
2013-12-02,6.73,6.80,6.46,6.51,12685900,6.51
2013-11-29,6.73,6.87,6.72,6.77,14678400,6.77
2013-11-28,6.62,6.86,6.58,6.75,18721800,6.75
2013-11-27,6.53,6.64,6.53,6.60,5617900,6.60
2013-11-26,6.57,6.60,6.48,6.52,4965000,6.52
2013-11-25,6.66,6.76,6.56,6.56,8348000,6.56
2013-11-22,6.72,6.79,6.63,6.71,10535000,6.71
2013-11-21,6.59,6.85,6.53,6.73,15696400,6.73
2013-11-20,6.62,6.64,6.52,6.62,7718900,6.62
2013-11-19,6.61,6.66,6.54,6.62,8058200,6.62
2013-11-18,6.48,6.62,6.46,6.61,13487600,6.61
2013-11-15,6.38,6.52,6.31,6.48,8633000,6.48
2013-11-14,6.40,6.44,6.24,6.37,6435600,6.37
2013-11-13,6.48,6.53,6.36,6.40,5881800,6.40
2013-11-12,6.50,6.59,6.40,6.53,12103300,6.53
2013-11-11,6.13,6.56,6.10,6.50,12683200,6.50
2013-11-08,6.18,6.21,6.15,6.15,2241800,6.15
2013-11-07,6.30,6.31,6.19,6.22,3437800,6.22
2013-11-06,6.35,6.40,6.31,6.34,4987600,6.34
2013-11-05,6.33,6.36,6.21,6.35,4980600,6.35
2013-11-04,6.20,6.59,6.15,6.42,7850700,6.42
2013-11-01,6.24,6.28,6.13,6.20,3640500,6.20
2013-10-31,6.35,6.46,6.28,6.29,6319800,6.29
2013-10-30,6.15,6.21,6.12,6.21,2619400,6.21
2013-10-29,6.25,6.35,6.03,6.15,5208500,6.15
2013-10-28,6.29,6.34,6.21,6.25,2778900,6.25
2013-10-25,6.47,6.49,6.25,6.28,6056700,6.28
2013-10-24,6.50,6.65,6.45,6.47,6845900,6.47
2013-10-23,6.54,6.63,6.41,6.50,6805700,6.50
2013-10-22,6.58,6.66,6.49,6.53,6565200,6.53
2013-10-21,6.42,6.48,6.36,6.47,4352300,6.47
2013-10-18,6.45,6.49,6.34,6.38,4851400,6.38
2013-10-17,6.56,6.71,6.45,6.45,7104200,6.45
2013-10-16,6.53,6.80,6.47,6.56,13097900,6.56
2013-10-15,6.57,6.61,6.47,6.54,5497300,6.54
2013-10-14,6.53,6.62,6.47,6.57,7132600,6.57
2013-10-11,6.55,6.59,6.46,6.51,8016900,6.51
2013-10-10,6.37,6.55,6.36,6.45,6709100,6.45
2013-10-09,6.34,6.39,6.31,6.38,3586000,6.38
2013-10-08,6.27,6.37,6.26,6.35,3425400,6.35
2013-10-07,6.28,6.28,6.28,6.28,000,6.28
2013-10-04,6.28,6.28,6.28,6.28,000,6.28
2013-10-03,6.28,6.28,6.28,6.28,000,6.28
2013-10-02,6.28,6.28,6.28,6.28,000,6.28
2013-10-01,6.28,6.28,6.28,6.28,000,6.28
2013-09-30,6.30,6.34,6.26,6.28,3149000,6.28
2013-09-27,6.31,6.35,6.23,6.26,3991300,6.26
2013-09-26,6.54,6.56,6.30,6.30,6271100,6.30
2013-09-25,6.67,6.68,6.46,6.48,9877400,6.48
2013-09-24,6.75,6.75,6.60,6.67,6651600,6.67
2013-09-23,6.78,6.78,6.64,6.75,13892800,6.75
2013-09-20,6.79,6.79,6.79,6.79,000,6.79
2013-09-18,6.56,6.84,6.52,6.79,14789200,6.79
2013-09-17,6.73,6.75,6.55,6.55,8533900,6.55
2013-09-16,6.77,6.88,6.61,6.70,12054100,6.70
2013-09-13,6.62,6.66,6.55,6.57,5953300,6.57
2013-09-12,6.70,6.77,6.55,6.62,11501700,6.62
2013-09-11,6.63,6.93,6.54,6.70,18509000,6.70
2013-09-10,6.50,6.74,6.46,6.63,14115500,6.63
2013-09-09,6.35,6.49,6.32,6.46,6946900,6.46
2013-09-06,6.42,6.46,6.28,6.34,5224500,6.34
2013-09-05,6.55,6.55,6.40,6.41,4967500,6.41
2013-09-04,6.48,6.61,6.45,6.54,11372700,6.54
2013-09-03,6.45,6.50,6.37,6.48,6741500,6.48
2013-09-02,6.35,6.44,6.21,6.39,4781000,6.39
2013-08-30,6.36,6.42,6.30,6.34,5348600,6.34
2013-08-29,6.49,6.55,6.30,6.38,6309000,6.38
2013-08-28,6.30,6.36,6.24,6.29,4657700,6.29
2013-08-27,6.42,6.43,6.33,6.38,3469900,6.38
2013-08-26,6.22,6.43,6.22,6.42,6089300,6.42
2013-08-23,6.33,6.39,6.14,6.22,4272400,6.22
2013-08-22,6.42,6.42,6.27,6.30,4210500,6.30
2013-08-21,6.48,6.49,6.38,6.43,4840800,6.43
2013-08-20,6.44,6.52,6.35,6.41,7592000,6.41
2013-08-19,6.20,6.43,6.13,6.38,6124400,6.38
2013-08-16,6.40,6.59,6.23,6.24,10064900,6.24
2013-08-15,6.54,6.55,6.42,6.44,8483500,6.44
2013-08-14,6.50,6.61,6.46,6.55,18983000,6.55
2013-08-13,6.23,6.79,6.23,6.69,35034200,6.69
2013-08-12,6.00,6.20,6.00,6.17,10293900,6.17
2013-08-09,5.97,6.07,5.86,6.03,7005700,6.03
2013-08-08,6.01,6.03,5.92,5.97,4443600,5.97
2013-08-07,5.99,6.14,5.99,6.02,9234600,6.02
2013-08-06,5.96,6.01,5.87,5.99,5819700,5.99
2013-08-05,5.93,5.96,5.87,5.95,4706800,5.95
2013-08-02,5.99,6.04,5.90,5.92,6347300,5.92
2013-08-01,5.92,6.00,5.90,5.97,5976900,5.97
2013-07-31,5.99,6.08,5.86,5.89,7430400,5.89
2013-07-30,5.73,5.93,5.63,5.85,6343600,5.85
2013-07-29,5.81,5.87,5.65,5.71,4432600,5.71
2013-07-26,5.69,5.93,5.64,5.89,8747100,5.89
2013-07-25,5.64,5.79,5.64,5.72,4677100,5.72
2013-07-24,5.73,5.73,5.58,5.63,3292500,5.63
2013-07-23,5.61,5.75,5.59,5.69,3987600,5.69
2013-07-22,5.53,5.60,5.43,5.60,2188700,5.60
2013-07-19,5.73,5.80,5.52,5.54,4181400,5.54
2013-07-18,5.95,5.98,5.72,5.74,4719500,5.74
2013-07-17,5.95,6.05,5.89,5.95,6557900,5.95
2013-07-16,5.90,5.95,5.83,5.94,3562900,5.94
2013-07-15,5.87,5.94,5.82,5.88,3400600,5.88
2013-07-12,6.02,6.02,5.85,5.85,6480900,5.85
2013-07-11,5.70,6.11,5.70,6.03,11931100,6.03
2013-07-10,5.58,5.70,5.51,5.70,4618900,5.70
2013-07-09,5.54,5.66,5.48,5.58,3094400,5.58
2013-07-08,5.73,5.75,5.46,5.46,3940400,5.46
2013-07-05,5.77,5.89,5.77,5.79,4181300,5.79
2013-07-04,5.61,5.83,5.61,5.75,3959700,5.75
2013-07-03,5.81,5.82,5.58,5.70,3327200,5.70
2013-07-02,5.80,5.82,5.70,5.81,3704400,5.81
2013-07-01,5.77,5.83,5.67,5.82,3433900,5.82
2013-06-28,5.81,5.95,5.65,5.82,4647500,5.82
2013-06-27,5.81,6.08,5.80,5.81,8850700,5.81
2013-06-26,5.63,5.80,5.55,5.72,3748600,5.72
2013-06-25,5.76,5.79,5.23,5.64,6012100,5.64
2013-06-24,6.30,6.33,5.74,5.79,5410900,5.79
2013-06-21,6.40,6.41,6.23,6.37,3311600,6.37
2013-06-20,6.68,6.72,6.49,6.49,3459800,6.49
2013-06-19,6.80,6.80,6.54,6.71,4386700,6.71
2013-06-18,6.77,6.84,6.77,6.80,2258100,6.80
2013-06-17,6.93,6.93,6.76,6.79,2840500,6.79
2013-06-14,6.88,6.94,6.84,6.88,2556000,6.88
2013-06-13,7.10,7.10,6.80,6.85,5017200,6.85
2013-06-12,7.16,7.16,7.16,7.16,000,7.16
2013-06-11,7.16,7.16,7.16,7.16,000,7.16
2013-06-10,7.16,7.16,7.16,7.16,000,7.16
2013-06-07,7.31,7.33,7.12,7.16,4074800,7.16
2013-06-06,7.35,7.37,7.25,7.27,3726100,7.27
2013-06-05,7.37,7.40,7.32,7.37,4823300,7.37
2013-06-04,7.55,7.58,7.33,7.37,6933100,7.37
2013-06-03,7.46,7.67,7.46,7.55,8164300,7.55
2013-05-31,7.54,7.58,7.46,7.46,5215800,7.46
2013-05-30,7.60,7.60,7.48,7.51,6884900,7.51
2013-05-29,7.68,7.73,7.55,7.62,8934100,7.62
2013-05-28,7.53,7.63,7.53,7.63,9367000,7.63
2013-05-27,7.53,7.56,7.47,7.53,6043200,7.53
2013-05-24,7.43,7.57,7.42,7.55,6687800,7.55
2013-05-23,7.60,7.64,7.46,7.47,9634000,7.47
2013-05-22,7.49,7.89,7.43,7.67,21718300,7.67
2013-05-21,7.45,7.50,7.42,7.48,7395800,7.48
2013-05-20,7.50,7.52,7.42,7.46,8480900,7.46
2013-05-17,7.33,7.46,7.32,7.43,8030900,7.43
2013-05-16,7.24,7.34,7.18,7.32,5962000,7.32
2013-05-15,7.24,7.26,7.20,7.23,2973100,7.23
2013-05-14,7.28,7.30,7.18,7.21,4749400,7.21
2013-05-13,7.33,7.35,7.23,7.28,4438700,7.28
2013-05-10,7.29,7.33,7.22,7.33,4498400,7.33
2013-05-09,7.52,7.53,7.28,7.33,9079100,7.26
2013-05-08,7.57,7.62,7.49,7.51,4209300,7.44
2013-05-07,7.55,7.58,7.48,7.56,4550100,7.49
2013-05-06,7.50,7.55,7.47,7.55,4411400,7.48
2013-05-03,7.45,7.54,7.43,7.48,3824800,7.41
2013-05-02,7.37,7.47,7.35,7.42,2337500,7.35
2013-05-01,7.40,7.40,7.40,7.40,000,7.33
2013-04-30,7.40,7.40,7.40,7.40,000,7.33
2013-04-29,7.40,7.40,7.40,7.40,000,7.33
2013-04-26,7.49,7.52,7.34,7.40,3898400,7.33
2013-04-25,7.55,7.55,7.39,7.50,5105700,7.43
2013-04-24,7.50,7.58,7.45,7.54,6381200,7.47
2013-04-23,7.82,7.82,7.51,7.51,9483200,7.44
2013-04-22,8.06,8.17,7.83,7.85,13874000,7.77
2013-04-19,7.80,7.92,7.77,7.85,9838400,7.77
2013-04-18,7.75,7.83,7.72,7.77,5390300,7.69
2013-04-17,7.86,7.88,7.72,7.81,8384100,7.73
2013-04-16,7.67,8.03,7.64,7.88,16645500,7.80
2013-04-15,7.56,7.77,7.52,7.74,8782900,7.66
2013-04-12,7.72,7.72,7.55,7.56,5121300,7.49
2013-04-11,7.74,7.79,7.59,7.77,8165800,7.69
2013-04-10,7.62,7.72,7.54,7.63,4617700,7.56
2013-04-09,7.66,7.77,7.60,7.67,7337800,7.59
2013-04-08,7.44,7.66,7.30,7.65,5811500,7.57
2013-04-05,7.56,7.56,7.56,7.56,000,7.49
2013-04-04,7.56,7.56,7.56,7.56,000,7.49
2013-04-03,7.55,7.59,7.43,7.56,4359900,7.49
2013-04-02,7.48,7.69,7.46,7.52,5957800,7.45
2013-04-01,7.46,7.53,7.41,7.46,2896100,7.39
2013-03-29,7.43,7.50,7.39,7.41,3330700,7.34
2013-03-28,7.65,7.65,7.35,7.43,5512700,7.36
2013-03-27,7.68,7.73,7.62,7.69,5574400,7.61
2013-03-26,7.78,7.80,7.57,7.65,6760700,7.57
2013-03-25,7.87,7.90,7.72,7.77,6233300,7.69
2013-03-22,7.79,7.95,7.76,7.85,10886400,7.77
2013-03-21,7.85,7.88,7.75,7.78,7864200,7.70
2013-03-20,7.70,7.86,7.66,7.84,9861200,7.76
2013-03-19,7.50,7.70,7.47,7.69,6233200,7.61
2013-03-18,7.66,7.69,7.49,7.50,4120700,7.43
2013-03-15,7.68,7.76,7.51,7.61,4608600,7.54
2013-03-14,7.63,7.75,7.60,7.69,4386300,7.61
2013-03-13,7.76,7.77,7.54,7.64,4543800,7.56
2013-03-12,7.73,7.88,7.65,7.77,7962700,7.69
2013-03-11,7.73,7.93,7.64,7.80,7460900,7.72
2013-03-08,7.74,7.79,7.70,7.72,4383400,7.64
2013-03-07,7.76,7.81,7.66,7.74,7781100,7.66
2013-03-06,7.74,7.79,7.72,7.78,6798800,7.70
2013-03-05,7.60,7.74,7.55,7.72,6518100,7.64
2013-03-04,8.18,8.18,7.53,7.61,15157600,7.54
2013-03-01,8.37,8.37,8.20,8.31,9652100,8.23
2013-02-28,8.26,8.40,8.15,8.37,10595100,8.29
2013-02-27,8.18,8.24,8.12,8.20,6330500,8.12
2013-02-26,8.28,8.35,8.12,8.14,9402200,8.06
2013-02-25,8.27,8.38,8.27,8.33,4946600,8.25
2013-02-22,8.30,8.38,8.22,8.25,6318100,8.17
2013-02-21,8.45,8.45,8.21,8.33,10527300,8.25
2013-02-20,8.44,8.52,8.28,8.52,10467300,8.44
2013-02-19,8.93,8.94,8.20,8.46,18240600,8.38
2013-02-18,9.10,9.14,8.94,8.98,14156800,8.89
2013-02-15,9.00,9.00,9.00,9.00,000,8.91
2013-02-14,9.00,9.00,9.00,9.00,000,8.91
2013-02-13,9.00,9.00,9.00,9.00,000,8.91
2013-02-12,9.00,9.00,9.00,9.00,000,8.91
2013-02-11,9.00,9.00,9.00,9.00,000,8.91
2013-02-08,8.84,9.17,8.84,9.00,18640600,8.91
2013-02-07,8.79,8.93,8.67,8.88,10725000,8.79
2013-02-06,8.85,8.96,8.76,8.80,10074900,8.71
2013-02-05,8.68,8.86,8.58,8.85,14121500,8.76
2013-02-04,8.73,9.15,8.72,8.75,26578700,8.66
2013-02-01,8.47,8.80,8.40,8.72,21380300,8.63
2013-01-31,8.61,8.64,8.45,8.48,11420500,8.40
2013-01-30,8.68,8.81,8.48,8.61,16513200,8.53
2013-01-29,8.69,8.73,8.52,8.63,24286300,8.55
