Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,16.55,16.69,15.90,16.13,2130500,16.13
2014-01-09,17.35,17.55,16.58,16.68,3268300,16.68
2014-01-08,16.81,17.47,16.81,17.40,4111900,17.40
2014-01-07,16.49,16.98,16.43,16.92,2118300,16.92
2014-01-06,16.88,17.00,16.40,16.54,2864100,16.54
2014-01-03,17.33,17.33,16.81,16.96,3569900,16.96
2014-01-02,17.25,17.47,17.02,17.37,3192700,17.37
2014-01-01,17.24,17.24,17.24,17.24,000,17.24
2013-12-31,17.25,17.38,16.80,17.24,3158600,17.24
2013-12-30,17.49,17.93,17.23,17.31,4176200,17.31
2013-12-27,17.00,17.60,16.90,17.51,6452900,17.51
2013-12-26,17.29,17.29,16.75,16.97,5020200,16.97
2013-12-25,16.15,17.30,16.03,17.21,7579200,17.21
2013-12-24,16.60,16.64,15.95,16.22,7126900,16.22
2013-12-23,15.85,17.27,15.68,16.82,10579300,16.82
2013-12-20,16.04,16.19,15.66,15.70,2342600,15.70
2013-12-19,16.86,16.98,16.09,16.13,3934500,16.13
2013-12-18,16.71,16.91,16.47,16.83,3711900,16.83
2013-12-17,16.47,16.97,16.33,16.82,5453600,16.82
2013-12-16,16.63,16.96,16.20,16.35,3835500,16.35
2013-12-13,16.13,16.57,16.02,16.53,2774400,16.53
2013-12-12,15.91,16.35,15.83,16.21,2054100,16.21
2013-12-11,16.13,16.19,15.80,15.94,2308400,15.94
2013-12-10,16.70,16.70,16.24,16.29,2489200,16.29
2013-12-09,16.00,16.47,15.95,16.40,2336600,16.40
2013-12-06,16.21,16.52,15.89,16.05,2567600,16.05
2013-12-05,15.95,16.41,15.83,16.21,3016200,16.21
2013-12-04,15.45,16.22,15.40,15.96,3123500,15.96
2013-12-03,15.00,15.57,14.68,15.53,2384700,15.53
2013-12-02,16.00,16.08,15.12,15.14,4061800,15.14
2013-11-29,16.01,16.69,16.01,16.50,3514200,16.50
2013-11-28,16.25,16.26,15.94,16.00,3214300,16.00
