Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,11.49,11.99,11.31,11.67,14833700,11.67
2014-01-09,11.59,12.18,11.48,11.71,21191000,11.71
2014-01-08,11.27,11.73,11.16,11.67,14625900,11.67
2014-01-07,11.12,11.34,11.03,11.21,6517500,11.21
2014-01-06,11.79,11.79,11.08,11.11,11057700,11.11
2014-01-03,11.57,11.94,11.56,11.78,16359900,11.78
2014-01-02,11.59,11.76,11.45,11.59,13346900,11.59
2014-01-01,11.66,11.66,11.66,11.66,000,11.66
2013-12-31,11.00,11.72,10.95,11.66,18680000,11.66
2013-12-30,11.14,11.14,10.98,11.07,7526300,11.07
2013-12-27,10.87,11.16,10.80,11.14,10250400,11.14
2013-12-26,11.40,11.44,10.88,10.89,11658000,10.89
2013-12-25,11.24,11.45,11.10,11.44,10835100,11.44
2013-12-24,11.13,11.41,11.10,11.24,6186300,11.24
2013-12-23,11.26,11.40,11.04,11.14,6190400,11.14
2013-12-20,11.15,11.47,11.11,11.17,8721200,11.17
2013-12-19,11.80,11.85,11.20,11.23,12015200,11.23
2013-12-18,11.71,11.92,11.59,11.75,9334300,11.75
2013-12-17,11.60,11.83,11.58,11.70,9055600,11.70
2013-12-16,12.19,12.19,11.52,11.63,16997500,11.63
2013-12-13,12.27,12.36,12.02,12.21,15557700,12.21
2013-12-12,12.25,12.73,12.15,12.41,30873600,12.41
2013-12-11,11.88,12.58,11.62,12.35,33104300,12.35
2013-12-10,11.60,12.06,11.56,11.91,23018100,11.91
2013-12-09,11.49,11.65,11.35,11.59,9517600,11.59
2013-12-06,11.51,11.67,11.34,11.46,10366000,11.46
2013-12-05,11.52,11.75,11.46,11.59,9730700,11.59
2013-12-04,11.43,11.88,11.43,11.54,16469300,11.54
2013-12-03,11.15,11.75,11.12,11.51,16991800,11.51
2013-12-02,11.98,12.37,11.26,11.27,25424000,11.27
2013-11-29,12.04,12.69,11.91,12.51,26503800,12.51
2013-11-28,12.35,12.45,12.06,12.13,16336500,12.13
2013-11-27,12.14,12.34,11.90,12.29,17082300,12.29
2013-11-26,11.93,12.23,11.76,12.14,16323900,12.14
2013-11-25,12.32,12.36,11.83,11.93,22567600,11.93
2013-11-22,13.11,13.26,12.48,12.52,21849100,12.52
2013-11-21,12.78,13.13,12.61,13.10,23752400,13.10
2013-11-20,12.80,12.98,12.55,12.88,21389900,12.88
2013-11-19,12.88,13.18,12.64,12.82,29783900,12.82
2013-11-18,11.91,13.23,11.91,13.07,40511500,13.07
2013-11-15,12.30,12.59,11.98,12.04,31484100,12.04
2013-11-14,11.21,11.64,11.02,11.59,16318400,11.59
2013-11-13,11.45,11.78,11.13,11.26,16086900,11.26
2013-11-12,11.90,11.97,11.34,11.57,15267200,11.57
2013-11-11,11.86,12.04,11.70,11.85,12553300,11.85
2013-11-08,12.00,12.05,11.52,11.70,18669000,11.70
2013-11-07,12.15,12.63,12.11,12.21,18166300,12.21
2013-11-06,12.20,12.87,12.12,12.23,30999900,12.23
2013-11-05,11.70,12.36,11.53,12.33,27965900,12.33
2013-11-04,11.70,12.17,11.60,11.91,20063800,11.91
2013-11-01,11.66,12.00,11.16,11.78,26841800,11.78
2013-10-31,13.01,13.03,12.14,12.14,42570200,12.14
2013-10-30,13.84,14.28,13.35,13.49,36975300,13.49
2013-10-29,13.44,13.95,12.41,13.90,37355800,13.90
2013-10-28,12.73,14.05,12.60,13.61,42844000,13.61
2013-10-25,13.40,13.60,12.40,12.77,27263500,12.77
2013-10-24,12.90,13.46,12.83,13.30,27578400,13.30
2013-10-23,13.90,14.24,13.00,13.03,42663000,13.03
2013-10-22,15.45,15.53,14.15,14.31,51980900,14.31
2013-10-21,13.99,15.32,13.80,15.32,71664900,15.32
2013-10-18,13.88,14.35,13.46,13.93,51134800,13.93
2013-10-17,15.20,15.47,13.73,14.12,82225200,14.12
