Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,7.70,7.90,7.70,7.78,1268400,7.78
2014-01-09,7.80,7.81,7.71,7.73,661700,7.73
2014-01-08,7.69,7.80,7.65,7.78,875500,7.78
2014-01-07,7.61,7.74,7.61,7.69,540200,7.69
2014-01-06,7.92,7.92,7.61,7.68,690400,7.68
2014-01-03,7.96,8.00,7.88,7.93,520000,7.93
2014-01-02,7.93,8.00,7.86,7.98,942700,7.98
2014-01-01,7.94,7.94,7.94,7.94,000,7.94
2013-12-31,8.15,8.15,7.82,7.94,2100300,7.94
2013-12-30,8.30,8.33,8.22,8.28,615700,8.28
2013-12-27,8.16,8.28,8.11,8.26,637600,8.26
2013-12-26,8.25,8.25,8.10,8.15,538500,8.15
2013-12-25,8.21,8.28,8.13,8.25,579900,8.25
2013-12-24,8.10,8.20,8.08,8.16,376900,8.16
2013-12-23,8.20,8.20,8.02,8.10,733600,8.10
2013-12-20,8.27,8.29,8.17,8.22,632200,8.22
2013-12-19,8.33,8.36,8.18,8.24,702800,8.24
2013-12-18,8.40,8.42,8.27,8.29,474800,8.29
2013-12-17,8.32,8.38,8.26,8.35,562400,8.35
2013-12-16,8.55,8.61,8.31,8.32,1629000,8.32
2013-12-13,8.39,8.55,8.39,8.55,1972600,8.55
2013-12-12,8.44,8.47,8.34,8.42,1197900,8.42
2013-12-11,8.46,8.53,8.32,8.39,1951300,8.39
2013-12-10,8.38,8.49,8.36,8.49,1748100,8.49
2013-12-09,8.34,8.45,8.32,8.36,1546300,8.36
2013-12-06,8.33,8.37,8.28,8.34,1002400,8.34
2013-12-05,8.39,8.39,8.29,8.35,1636700,8.35
2013-12-04,8.24,8.42,8.24,8.37,2747700,8.37
2013-12-03,8.00,8.29,8.00,8.24,1408200,8.24
2013-12-02,8.19,8.25,7.96,8.02,1977200,8.02
2013-11-29,8.28,8.32,8.24,8.30,1083700,8.30
2013-11-28,8.37,8.37,8.25,8.26,1394500,8.26
2013-11-27,8.28,8.32,8.22,8.30,1206900,8.30
2013-11-26,8.15,8.36,8.11,8.25,1697500,8.25
2013-11-25,8.15,8.26,8.10,8.14,1504700,8.14
2013-11-22,8.38,8.38,8.11,8.12,1333600,8.12
2013-11-21,8.14,8.21,8.08,8.19,1240200,8.19
2013-11-20,8.10,8.17,8.06,8.15,610300,8.15
2013-11-19,8.02,8.15,8.01,8.11,785700,8.11
2013-11-18,8.02,8.07,7.92,8.06,1034900,8.06
2013-11-15,7.82,8.03,7.82,7.94,740100,7.94
2013-11-14,7.80,7.88,7.74,7.85,474500,7.85
2013-11-13,8.01,8.05,7.76,7.79,792700,7.79
2013-11-12,8.07,8.07,7.95,8.05,562200,8.05
2013-11-11,7.90,8.11,7.84,8.07,726000,8.07
2013-11-08,8.06,8.10,7.89,7.90,1126900,7.90
2013-11-07,8.18,8.22,8.06,8.11,1174600,8.11
2013-11-06,8.28,8.29,8.14,8.17,1053300,8.17
2013-11-05,8.16,8.35,8.02,8.34,1554100,8.34
2013-11-04,8.14,8.23,8.10,8.20,1236700,8.20
2013-11-01,8.17,8.24,8.01,8.09,1394500,8.09
2013-10-31,8.21,8.22,8.10,8.20,2142100,8.20
2013-10-30,7.78,8.49,7.78,8.28,4953700,8.28
