Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,15.32,15.62,15.20,15.41,1678400,15.41
2014-01-09,16.14,16.14,15.30,15.32,2750800,15.32
2014-01-08,15.85,16.26,15.65,16.08,1770100,16.08
2014-01-07,15.51,16.21,15.51,15.96,1692600,15.96
2014-01-06,16.49,16.49,15.58,15.75,3179900,15.75
2014-01-03,16.80,17.00,16.37,16.49,3068600,16.49
2014-01-02,16.45,17.20,16.36,16.84,3216800,16.84
2014-01-01,16.58,16.58,16.58,16.58,000,16.58
2013-12-31,16.50,16.80,16.30,16.58,2689500,16.58
2013-12-30,16.41,16.73,16.21,16.55,3194100,16.55
2013-12-27,16.00,16.46,15.80,16.35,2647500,16.35
2013-12-26,16.23,16.46,16.00,16.00,3731800,16.00
2013-12-25,15.51,16.29,15.24,16.21,4067400,16.21
2013-12-24,15.39,15.72,15.29,15.64,2922900,15.64
2013-12-23,15.33,15.65,15.10,15.39,2320200,15.39
2013-12-20,15.20,15.65,15.06,15.20,2142200,15.20
2013-12-19,15.40,15.40,15.00,15.15,1730800,15.15
2013-12-18,15.28,15.41,15.11,15.30,2380900,15.30
2013-12-17,15.68,15.89,15.26,15.27,4367900,15.27
2013-12-16,16.82,16.98,15.95,15.95,4897400,15.95
2013-12-13,16.50,16.95,16.26,16.63,4075200,16.63
2013-12-12,16.79,16.99,16.43,16.70,3946300,16.70
2013-12-11,16.44,16.66,15.92,16.66,5077200,16.66
2013-12-10,16.96,16.98,16.38,16.54,5046500,16.54
2013-12-09,16.10,17.24,16.10,16.94,9113400,16.94
2013-12-06,16.37,16.60,15.90,16.25,7036100,16.25
2013-12-05,16.38,16.68,16.10,16.54,9858000,16.54
2013-12-04,15.77,16.91,15.77,16.54,16837600,16.54
2013-12-03,13.95,15.37,13.80,15.37,5409100,15.37
2013-12-02,14.53,14.55,13.68,13.97,3905500,13.97
2013-11-29,14.50,14.97,14.46,14.90,4065400,14.90
2013-11-28,14.39,14.77,14.30,14.50,3041200,14.50
2013-11-27,14.05,14.44,13.93,14.38,2294500,14.38
2013-11-26,14.32,14.32,13.98,14.05,2496600,14.05
2013-11-25,14.37,14.46,14.05,14.39,3190600,14.39
2013-11-22,13.90,14.85,13.90,14.34,4497400,14.34
2013-11-21,14.20,14.21,13.75,13.91,2471500,13.91
2013-11-20,13.67,14.20,13.62,14.15,2712800,14.15
2013-11-19,13.70,13.80,13.55,13.69,1671600,13.69
2013-11-18,13.30,13.70,13.23,13.70,2198400,13.70
2013-11-15,12.87,13.36,12.75,13.21,1968000,13.21
2013-11-14,12.87,12.91,12.68,12.87,1531700,12.87
2013-11-13,13.21,13.21,12.70,12.70,2281400,12.70
2013-11-12,13.40,13.50,13.16,13.28,1417500,13.28
2013-11-11,13.16,13.55,13.03,13.40,1489500,13.40
2013-11-08,13.68,13.69,12.90,13.15,3328600,13.15
2013-11-07,14.65,14.67,13.91,13.96,3252900,13.96
2013-11-06,14.60,15.17,14.55,14.75,5794600,14.75
2013-11-05,13.87,15.06,13.75,15.00,3960600,15.00
2013-11-04,13.70,14.12,13.65,13.89,2556900,13.89
2013-11-01,13.56,13.71,13.35,13.62,509300,13.62
2013-10-31,13.65,13.95,13.56,13.56,1141200,13.56
2013-10-30,13.22,13.74,13.22,13.72,1702100,13.72
2013-10-29,13.22,13.42,12.68,13.23,1351500,13.23
2013-10-28,13.27,13.45,13.16,13.30,584700,13.30
2013-10-25,13.58,13.64,13.23,13.35,1308800,13.35
2013-10-24,13.80,13.90,13.54,13.60,1221400,13.60
2013-10-23,14.10,14.23,13.70,13.81,1479800,13.81
2013-10-22,14.12,14.45,14.10,14.14,1882800,14.14
2013-10-21,14.00,14.26,13.85,14.22,2275300,14.22
2013-10-18,14.13,14.23,13.85,13.90,2205800,13.90
2013-10-17,14.61,14.89,14.10,14.27,5353300,14.27
2013-10-16,14.35,14.51,14.02,14.50,3764400,14.50
2013-10-15,13.91,14.40,13.88,14.40,3924800,14.40
2013-10-14,13.92,14.10,13.79,13.91,2208900,13.91
2013-10-11,13.85,14.04,13.66,13.92,3408100,13.92
2013-10-10,13.67,13.87,13.50,13.84,3269900,13.84
2013-10-09,13.41,13.68,13.31,13.67,2296500,13.67
2013-10-08,13.27,13.48,13.15,13.41,1178600,13.41
2013-10-07,13.29,13.29,13.29,13.29,000,13.29
2013-10-04,13.29,13.29,13.29,13.29,000,13.29
2013-10-03,13.29,13.29,13.29,13.29,000,13.29
2013-10-02,13.29,13.29,13.29,13.29,000,13.29
2013-10-01,13.29,13.29,13.29,13.29,000,13.29
2013-09-30,13.08,13.31,13.08,13.29,1308600,13.29
2013-09-27,12.82,13.11,12.80,13.10,1488200,13.10
2013-09-26,13.20,13.29,12.87,12.87,1540700,12.87
2013-09-25,13.15,13.38,13.15,13.20,1271900,13.20
2013-09-24,13.37,13.39,13.11,13.18,1326600,13.18
2013-09-23,13.20,13.40,13.20,13.36,1188000,13.36
2013-09-20,13.20,13.20,13.20,13.20,000,13.20
2013-09-18,13.29,13.30,13.18,13.20,837900,13.20
2013-09-17,13.34,13.40,13.20,13.35,933500,13.35
2013-09-16,13.43,13.55,13.26,13.35,1775700,13.35
2013-09-13,13.35,13.64,13.14,13.57,2547000,13.57
2013-09-12,13.30,13.55,13.28,13.43,1156400,13.43
2013-09-11,13.46,13.60,13.03,13.35,2605900,13.35
2013-09-10,13.66,13.70,13.40,13.53,2376600,13.53
2013-09-09,13.83,13.83,13.51,13.65,3036700,13.65
2013-09-06,13.55,13.88,13.29,13.86,4004500,13.86
2013-09-05,13.38,13.78,13.36,13.55,2462600,13.55
2013-09-04,13.53,13.68,13.35,13.38,993200,13.38
2013-09-03,13.32,13.65,13.32,13.56,1270800,13.56
2013-09-02,13.16,13.38,12.80,13.38,1396400,13.38
2013-08-30,13.72,13.99,13.03,13.20,2642900,13.20
2013-08-29,13.77,14.06,13.74,13.82,1348900,13.82
2013-08-28,14.03,14.08,13.76,13.77,2163300,13.77
2013-08-27,14.10,14.20,13.96,14.13,1670600,14.13
2013-08-26,13.95,14.17,13.85,14.14,3118200,14.14
2013-08-23,14.15,14.26,13.66,13.95,3225800,13.95
2013-08-22,13.74,14.58,13.65,14.10,5079000,14.10
2013-08-21,13.86,13.86,13.86,13.86,000,13.86
