Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,19.90,20.10,19.25,19.37,9471200,19.37
2014-01-09,20.50,20.75,19.88,19.91,8823000,19.91
2014-01-08,20.11,20.71,20.01,20.48,10065300,20.48
2014-01-07,19.65,20.14,19.60,20.02,7057100,20.02
2014-01-06,20.80,20.80,19.85,20.01,7642200,20.01
2014-01-03,20.71,20.95,20.50,20.71,6949200,20.71
2014-01-02,20.17,20.96,20.17,20.79,11746400,20.79
2014-01-01,20.17,20.17,20.17,20.17,000,20.17
2013-12-31,20.40,20.61,19.99,20.17,11131000,20.17
2013-12-30,20.70,21.19,20.55,20.60,12905000,20.60
2013-12-27,19.80,20.38,19.71,20.28,11290800,20.28
2013-12-26,19.98,20.12,19.61,19.64,6953800,19.64
2013-12-25,19.85,20.05,19.75,19.98,8522200,19.98
2013-12-24,19.51,20.05,19.50,19.78,9958100,19.78
2013-12-23,19.55,19.73,18.81,19.49,7085000,19.49
2013-12-20,20.45,20.52,19.45,19.50,19024200,19.50
2013-12-19,20.63,20.79,20.35,20.45,5908400,20.45
2013-12-18,20.60,21.01,20.32,20.49,8066800,20.49
2013-12-17,20.78,21.04,20.31,20.83,10120000,20.83
2013-12-16,21.75,21.75,20.52,20.78,21205300,20.78
2013-12-13,21.30,22.08,21.03,21.67,36255900,21.67
2013-12-12,20.90,21.06,20.72,20.96,8015100,20.96
2013-12-11,20.94,21.35,20.85,20.93,13418700,20.93
2013-12-10,21.18,21.30,20.80,20.91,8616400,20.91
2013-12-09,21.00,21.47,21.00,21.16,10723700,21.16
2013-12-06,20.95,21.15,20.78,20.97,10386000,20.97
2013-12-05,21.15,21.18,20.77,20.95,6352500,20.95
2013-12-04,20.48,21.21,20.42,20.99,11111600,20.99
2013-12-03,20.12,20.75,20.12,20.58,11086900,20.58
2013-12-02,20.88,20.89,19.66,20.09,25437600,20.09
2013-11-29,21.11,21.70,20.95,21.31,17208700,21.31
2013-11-28,21.40,21.58,20.91,21.11,14989700,21.11
2013-11-27,20.87,21.38,20.75,21.37,12486700,21.37
2013-11-26,20.95,21.30,20.66,20.86,11374300,20.86
2013-11-25,21.09,21.55,20.80,21.04,16125900,21.04
2013-11-22,21.70,21.80,20.72,20.78,16228800,20.78
2013-11-21,21.60,22.00,21.22,21.52,25477600,21.52
2013-11-20,20.99,22.02,20.91,21.73,36435700,21.73
2013-11-19,20.98,21.25,20.65,21.03,20094700,21.03
2013-11-18,20.89,21.62,20.65,21.11,44073300,21.11
2013-11-15,19.65,21.50,19.65,20.57,40793700,20.57
2013-11-14,18.08,19.77,18.08,19.62,21347300,19.62
2013-11-13,18.72,18.96,18.02,18.20,13056700,18.20
2013-11-12,18.01,18.56,18.01,18.54,9038000,18.54
2013-11-11,17.55,18.18,17.52,17.99,5340200,17.99
2013-11-08,17.79,18.04,17.54,17.65,8229100,17.65
2013-11-07,18.42,18.43,17.61,17.67,12568000,17.67
2013-11-06,19.05,19.35,18.50,18.51,9247000,18.51
2013-11-05,18.82,19.06,18.42,19.01,7055500,19.01
2013-11-04,18.25,18.83,18.23,18.81,8365200,18.81
2013-11-01,18.47,18.47,17.89,18.25,6365800,18.25
2013-10-31,18.55,18.67,18.02,18.47,7339600,18.47
2013-10-30,17.83,18.44,17.73,18.39,9021500,18.39
2013-10-29,18.34,18.68,17.23,17.83,15178800,17.83
2013-10-28,18.92,19.18,18.24,18.26,11775100,18.26
2013-10-25,19.00,19.26,18.72,18.89,16200100,18.89
2013-10-24,18.46,19.28,18.36,19.05,14954000,19.05
2013-10-23,19.45,19.88,18.40,18.65,19457100,18.65
2013-10-22,19.85,20.28,19.27,19.32,18160000,19.32
2013-10-21,19.15,20.08,19.15,20.05,23729600,20.05
2013-10-18,18.77,19.10,18.60,19.01,10184200,19.01
2013-10-17,18.72,19.15,18.30,18.68,13917800,18.68
2013-10-16,19.38,19.38,18.48,18.80,15858400,18.80
2013-10-15,19.35,19.69,19.03,19.37,14406900,19.37
2013-10-14,19.10,19.75,18.92,19.36,31707500,19.36
2013-10-11,18.01,19.00,18.01,18.96,26025900,18.96
2013-10-10,18.41,18.75,17.70,17.86,20202200,17.86
2013-10-09,18.68,18.72,18.30,18.39,16859800,18.39
2013-10-08,18.19,18.87,18.16,18.74,25667300,18.74
2013-10-07,18.32,18.32,18.32,18.32,000,18.32
2013-10-04,18.32,18.32,18.32,18.32,000,18.32
2013-10-03,18.32,18.32,18.32,18.32,000,18.32
2013-10-02,18.32,18.32,18.32,18.32,000,18.32
2013-10-01,18.32,18.32,18.32,18.32,000,18.32
2013-09-30,18.00,18.46,17.81,18.32,23560400,18.32
2013-09-27,17.40,17.90,17.21,17.72,18304300,17.72
2013-09-26,17.62,17.93,17.30,17.38,19752300,17.38
2013-09-25,17.43,17.71,17.22,17.64,20559400,17.64
2013-09-24,17.26,17.49,17.15,17.46,16666500,17.46
2013-09-23,16.91,17.46,16.90,17.32,19382000,17.32
2013-09-20,16.77,16.77,16.77,16.77,000,16.77
2013-09-18,16.55,16.94,16.55,16.77,8021700,16.77
2013-09-17,16.80,16.98,16.46,16.49,9384700,16.49
2013-09-16,16.51,17.07,16.37,16.96,16084000,16.96
2013-09-13,16.50,16.67,16.19,16.54,12342600,16.54
2013-09-12,16.54,16.83,16.48,16.67,9860500,16.67
2013-09-11,17.41,17.49,16.47,16.54,23120000,16.54
2013-09-10,17.09,17.62,17.01,17.30,19288000,17.30
2013-09-09,17.00,17.30,16.92,17.14,19623100,17.14
2013-09-06,16.34,17.00,16.29,16.97,19287500,16.97
2013-09-05,16.52,16.70,16.33,16.40,13207700,16.40
2013-09-04,16.71,16.95,16.55,16.58,11792300,16.58
2013-09-03,16.37,16.73,16.37,16.71,15251500,16.71
2013-09-02,16.15,16.49,16.11,16.34,11873300,16.34
2013-08-30,16.80,16.91,16.00,16.15,27703100,16.15
2013-08-29,17.18,17.36,16.69,16.85,20637800,16.85
2013-08-28,17.28,17.68,17.14,17.22,22986300,17.22
2013-08-27,17.65,17.74,17.13,17.56,24271100,17.56
2013-08-26,17.23,17.78,17.22,17.68,25647900,17.68
2013-08-23,17.80,18.07,16.85,17.28,37537500,17.28
2013-08-22,17.43,17.66,17.28,17.47,25235900,17.47
2013-08-21,17.16,17.88,16.89,17.52,36770100,17.52
2013-08-20,16.92,17.27,16.65,17.15,32109300,17.15
2013-08-19,15.88,17.10,15.80,16.88,41960300,16.88
2013-08-16,15.88,17.30,15.57,15.96,35158600,15.96
2013-08-15,16.25,16.52,15.98,16.00,24538900,16.00
2013-08-14,16.00,16.42,15.70,16.15,29595000,16.15
2013-08-13,15.86,16.03,15.77,15.88,13834100,15.88
2013-08-12,15.53,15.96,15.32,15.94,19359400,15.94
2013-08-09,15.78,15.83,15.25,15.46,17867800,15.46
2013-08-08,15.75,15.90,15.55,15.73,15414800,15.73
2013-08-07,16.22,16.25,15.61,15.75,20598500,15.75
2013-08-06,16.50,16.50,16.00,16.26,25950000,16.26
2013-08-05,15.76,16.20,15.65,16.17,20979200,16.17
2013-08-02,15.85,16.25,15.64,15.77,26025300,15.77
2013-08-01,15.27,15.80,15.23,15.76,25129700,15.76
2013-07-31,15.20,15.55,15.07,15.24,15449800,15.24
2013-07-30,15.57,15.72,14.81,15.08,20710300,15.08
2013-07-29,15.60,15.94,15.29,15.65,21562400,15.65
2013-07-26,16.10,16.24,15.36,15.78,31630300,15.78
2013-07-25,16.62,16.76,15.82,16.07,48636900,16.07
2013-07-24,15.21,16.86,15.19,16.74,72381700,16.74
2013-07-23,15.18,15.64,15.02,15.33,26914200,15.33
2013-07-22,14.31,15.40,14.20,15.14,19340500,15.14
2013-07-19,14.79,15.19,14.29,14.41,20142500,14.41
2013-07-18,14.05,15.06,13.99,14.89,20278100,14.89
2013-07-17,14.68,14.68,14.08,14.12,12450400,14.12
2013-07-16,14.46,14.84,14.32,14.64,14969700,14.64
2013-07-15,14.02,14.48,13.88,14.46,17144300,14.46
2013-07-12,13.87,14.18,13.73,13.75,11913000,13.75
2013-07-11,13.44,13.99,13.40,13.87,13336900,13.87
2013-07-10,12.78,13.40,12.77,13.37,9326400,13.37
2013-07-09,12.84,12.96,12.61,12.75,4941100,12.75
2013-07-08,13.22,13.22,12.83,12.85,7460600,12.85
2013-07-05,13.56,13.74,13.40,13.48,7619500,13.48
2013-07-04,13.38,13.65,13.20,13.48,8947400,13.48
2013-07-03,13.48,13.48,13.14,13.44,8844800,13.44
2013-07-02,13.35,13.68,13.23,13.55,10086000,13.55
2013-07-01,13.21,13.38,13.00,13.35,7982100,13.35
2013-06-28,13.00,13.35,12.90,13.22,11644300,13.22
2013-06-27,13.15,13.25,12.80,12.89,11097000,12.89
2013-06-26,12.73,13.13,12.55,13.09,12648500,13.09
2013-06-25,12.65,12.84,11.58,12.76,13352700,12.76
2013-06-24,13.47,13.52,12.63,12.76,12062400,12.76
2013-06-21,13.43,13.66,13.34,13.52,8098600,13.52
2013-06-20,14.09,14.22,13.64,13.76,9396100,13.76
2013-06-19,14.26,14.32,14.00,14.22,9504900,14.22
2013-06-18,13.96,14.45,13.95,14.33,13798100,14.33
2013-06-17,13.80,14.05,13.62,13.91,8545000,13.91
2013-06-14,13.70,13.85,13.54,13.81,8545200,13.81
2013-06-13,14.00,14.01,13.38,13.66,8744000,13.66
2013-06-12,14.25,14.25,14.25,14.25,000,14.25
2013-06-11,14.25,14.25,14.25,14.25,000,14.25
2013-06-10,14.25,14.25,14.25,14.25,000,14.25
2013-06-07,14.43,14.56,14.06,14.25,10386400,14.25
2013-06-06,14.60,14.65,14.41,14.42,7767700,14.42
2013-06-05,14.72,14.84,14.45,14.67,10089900,14.67
2013-06-04,15.32,15.32,14.62,14.73,20645800,14.73
2013-06-03,15.13,15.48,15.10,15.35,16951900,15.35
2013-05-31,15.73,15.81,15.08,15.13,24834000,15.13
2013-05-30,15.88,15.95,15.63,15.73,14569300,15.73
2013-05-29,15.50,16.05,15.49,15.84,22749100,15.84
2013-05-28,15.70,15.76,15.21,15.48,16196400,15.48
2013-05-27,15.60,15.94,15.45,15.65,23755800,15.65
2013-05-24,15.00,15.69,14.95,15.62,33746500,15.62
2013-05-23,14.80,15.20,14.78,14.89,18522900,14.89
2013-05-22,15.05,15.28,14.74,14.84,17495700,14.84
2013-05-21,14.69,15.29,14.57,15.17,28734800,15.17
2013-05-20,14.62,14.75,14.56,14.66,16572700,14.66
2013-05-17,14.34,14.68,14.22,14.58,17770600,14.58
2013-05-16,13.80,14.36,13.72,14.32,14695000,14.32
2013-05-15,13.56,13.76,13.55,13.76,5250500,13.76
2013-05-14,13.93,13.93,13.45,13.53,6888400,13.53
2013-05-13,14.18,14.38,14.04,14.29,11319500,13.90
2013-05-10,13.98,14.18,13.90,14.12,10548700,13.74
2013-05-09,13.92,13.96,13.75,13.92,8247500,13.54
2013-05-08,13.86,13.94,13.80,13.91,10557200,13.53
2013-05-07,13.85,13.87,13.64,13.77,7728300,13.40
2013-05-06,13.49,13.86,13.48,13.82,10519400,13.45
2013-05-03,13.21,13.54,13.15,13.48,10282300,13.11
2013-05-02,13.16,13.17,13.00,13.13,5821100,12.77
2013-05-01,13.14,13.14,13.14,13.14,000,12.78
2013-04-30,13.14,13.14,13.14,13.14,000,12.78
2013-04-29,13.14,13.14,13.14,13.14,000,12.78
2013-04-26,13.40,13.49,13.10,13.14,4692900,12.78
2013-04-25,13.46,13.62,13.24,13.39,7498900,13.03
2013-04-24,13.10,13.51,13.10,13.46,7769600,13.10
2013-04-23,13.74,13.74,13.04,13.08,11900800,12.73
2013-04-22,13.58,13.86,13.51,13.70,9456600,13.33
2013-04-19,13.38,13.69,13.38,13.67,9821400,13.30
2013-04-18,13.37,13.49,13.20,13.36,4866100,13.00
2013-04-17,13.15,13.46,13.07,13.36,7260200,13.00
2013-04-16,12.88,13.21,12.75,13.13,6741200,12.77
2013-04-15,13.29,13.29,12.95,12.97,9258300,12.62
2013-04-12,13.68,13.78,13.27,13.30,8895600,12.94
2013-04-11,14.29,14.29,13.70,13.72,10834700,13.35
2013-04-10,13.90,14.34,13.90,14.08,10582800,13.70
2013-04-09,13.82,13.98,13.72,13.87,6219800,13.49
