Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,29.80,29.80,28.12,28.70,2277500,28.70
2014-01-03,29.78,30.50,29.08,29.82,2131600,29.82
2014-01-02,29.00,30.35,28.75,29.67,3846300,29.67
2014-01-01,28.98,28.98,28.98,28.98,000,28.98
2013-12-31,28.40,29.20,27.60,28.98,3368100,28.98
2013-12-30,27.34,28.66,27.34,28.48,2557600,28.48
2013-12-27,27.00,27.63,26.50,27.45,1202800,27.45
2013-12-26,26.80,27.63,26.66,27.18,2514100,27.18
2013-12-25,27.00,27.76,26.80,27.02,3404800,27.02
2013-12-24,27.10,27.11,26.11,26.80,2531700,26.80
2013-12-23,27.18,28.39,26.80,27.05,5175700,27.05
2013-12-20,25.00,27.32,24.85,27.04,4715600,27.04
2013-12-19,23.50,24.96,23.50,24.84,2768200,24.84
2013-12-18,23.33,23.84,23.32,23.59,855500,23.59
2013-12-17,23.17,23.51,23.17,23.33,879400,23.33
2013-12-16,23.60,23.97,23.22,23.29,1148200,23.29
2013-12-13,23.34,23.64,23.30,23.60,733400,23.60
2013-12-12,23.70,23.73,23.13,23.69,1358100,23.69
2013-12-11,24.04,24.04,23.49,23.70,964300,23.70
2013-12-10,24.02,24.48,23.71,24.05,1033900,24.05
2013-12-09,24.10,24.20,23.70,24.02,877400,24.02
2013-12-06,23.96,24.23,23.80,24.02,499900,24.02
2013-12-05,24.05,24.05,23.79,23.96,451000,23.96
2013-12-04,23.51,24.50,23.51,24.00,2237000,24.00
2013-12-03,23.32,24.10,23.03,23.73,1992500,23.73
2013-12-02,24.01,24.66,23.20,23.42,3015000,23.42
2013-11-29,24.82,25.30,24.81,25.10,1342700,25.10
2013-11-28,24.48,25.00,24.47,24.74,1350100,24.74
2013-11-27,24.68,24.90,24.08,24.48,3132600,24.48
2013-11-26,25.20,25.20,24.70,24.70,1939500,24.70
2013-11-25,25.58,25.78,25.03,25.38,712900,25.38
2013-11-22,25.01,25.85,25.01,25.58,955400,25.58
2013-11-21,25.91,25.91,25.26,25.68,793000,25.68
2013-11-20,25.54,26.10,25.50,26.00,1180000,26.00
2013-11-19,25.50,26.09,25.50,25.83,1422700,25.83
2013-11-18,25.31,25.70,25.03,25.52,3295400,25.52
2013-11-15,25.16,25.70,25.16,25.24,1197900,25.24
2013-11-14,25.10,25.44,24.91,25.24,510600,25.24
2013-11-13,25.40,25.47,24.91,25.20,630200,25.20
2013-11-12,25.39,25.79,25.20,25.40,1024800,25.40
2013-11-11,25.05,25.50,24.93,25.33,750100,25.33
2013-11-08,25.36,25.36,24.84,25.27,620300,25.27
2013-11-07,25.01,25.48,25.01,25.36,820100,25.36
2013-11-06,26.00,26.15,25.14,25.69,1078700,25.69
2013-11-05,26.00,26.51,25.53,26.07,960700,26.07
2013-11-04,26.66,27.00,26.60,26.79,933000,26.79
2013-11-01,26.73,27.04,26.41,26.79,1102200,26.79
2013-10-31,26.70,26.98,26.30,26.85,565300,26.85
2013-10-30,26.44,27.20,26.07,26.80,1749900,26.80
2013-10-29,25.92,26.40,25.30,26.00,1189200,26.00
2013-10-28,25.28,26.25,25.08,26.08,1553600,26.08
2013-10-25,25.72,25.72,24.65,25.50,1879400,25.50
2013-10-24,26.12,26.27,25.60,25.75,887900,25.75
2013-10-23,26.60,26.98,26.00,26.10,730700,26.10
2013-10-22,26.57,27.65,26.30,26.78,1580900,26.78
2013-10-21,25.91,26.74,25.89,26.50,1343500,26.50
2013-10-18,26.10,26.52,25.83,25.89,923400,25.89
2013-10-17,26.42,26.74,26.08,26.10,1044500,26.10
2013-10-16,27.62,27.69,25.60,26.05,3150600,26.05
2013-10-15,27.76,28.60,27.26,27.60,1584300,27.60
2013-10-14,28.50,29.16,27.40,27.76,2179700,27.76
2013-10-11,28.82,29.48,28.62,28.70,1101200,28.70
2013-10-10,28.68,29.15,28.40,28.83,889700,28.83
2013-10-09,29.15,29.52,28.68,28.83,1284300,28.83
2013-10-08,29.78,29.78,28.71,29.48,1054700,29.48
2013-10-07,29.62,29.62,29.62,29.62,000,29.62
2013-10-04,29.62,29.62,29.62,29.62,000,29.62
2013-10-03,29.62,29.62,29.62,29.62,000,29.62
2013-10-02,29.62,29.62,29.62,29.62,000,29.62
2013-10-01,29.62,29.62,29.62,29.62,000,29.62
2013-09-30,29.03,30.10,28.79,29.62,1451000,29.62
2013-09-27,28.00,30.00,27.55,29.40,2869100,29.40
2013-09-26,26.31,28.14,26.31,28.10,4027700,28.10
2013-09-25,26.91,27.10,26.20,26.55,1712300,26.55
2013-09-24,27.20,27.62,26.58,26.90,3258500,26.90
2013-09-23,27.31,27.76,26.88,27.64,1707500,27.64
2013-09-20,27.35,27.35,27.35,27.35,000,27.35
2013-09-18,27.29,27.49,26.95,27.35,727200,27.35
2013-09-17,27.66,27.89,27.01,27.20,1076800,27.20
2013-09-16,26.90,28.00,26.68,27.98,3027200,27.98
2013-09-13,26.53,27.17,26.52,27.00,1425000,27.00
2013-09-12,26.99,27.18,26.29,26.85,1496100,26.85
2013-09-11,27.39,27.39,26.40,26.98,2563400,26.98
2013-09-10,27.49,27.72,26.90,27.50,3214800,27.50
2013-09-09,28.97,29.00,27.33,27.49,4964400,27.49
2013-09-06,29.47,29.47,28.68,28.76,2468500,28.76
2013-09-05,29.21,29.50,28.50,29.20,1779700,29.20
2013-09-04,30.13,30.13,28.45,29.70,2794900,29.70
2013-09-03,29.64,31.61,29.53,30.00,2393800,30.00
2013-09-02,28.30,29.73,28.30,29.59,1564400,29.59
2013-08-30,29.79,30.06,28.52,29.00,2130700,29.00
2013-08-29,29.59,30.20,29.38,29.85,1212200,29.85
2013-08-28,30.00,30.60,29.32,29.88,1887700,29.88
2013-08-27,29.98,31.15,29.51,30.50,2788900,30.50
2013-08-26,29.30,30.10,28.82,29.90,4681700,29.90
2013-08-23,28.95,29.80,28.45,29.40,3616300,29.40
2013-08-22,28.18,30.10,27.90,29.00,3408900,29.00
2013-08-21,27.17,28.49,26.80,28.18,3302300,28.18
2013-08-20,27.11,27.47,26.90,27.17,2348200,27.17
2013-08-19,25.49,27.36,25.00,27.10,4174200,27.10
2013-08-16,27.75,27.75,25.64,25.79,4885300,25.79
2013-08-15,28.95,29.11,27.50,27.70,5204900,27.70
2013-08-14,27.31,30.04,27.31,29.25,6380200,29.25
2013-08-13,27.34,28.10,26.82,27.31,3479200,27.31
2013-08-12,26.46,28.99,26.39,27.41,5162700,27.32
2013-08-09,27.29,27.40,26.04,26.78,2794700,26.69
2013-08-08,27.33,27.49,26.71,27.40,2952600,27.31
2013-08-07,27.00,27.88,26.51,27.25,3920500,27.16
2013-08-06,26.16,28.00,25.89,27.74,6866400,27.65
2013-08-05,22.98,25.63,22.50,25.63,4167700,25.55
2013-08-02,24.00,24.89,23.01,23.30,4242500,23.22
2013-08-01,22.80,22.80,22.80,22.80,000,22.73
2013-07-31,22.80,22.80,22.80,22.80,000,22.73
2013-07-30,22.80,22.80,22.80,22.80,000,22.73
2013-07-29,22.80,22.80,22.80,22.80,000,22.73
2013-07-26,22.80,22.80,22.80,22.80,000,22.73
2013-07-25,23.79,23.79,22.40,22.80,2580900,22.73
2013-07-24,22.80,23.77,22.65,23.64,3327600,23.56
2013-07-23,21.48,23.50,21.48,22.90,4321200,22.82
2013-07-22,20.78,21.50,20.76,21.50,3475000,21.43
2013-07-19,21.89,22.00,20.80,20.84,2210900,20.77
2013-07-18,22.00,22.35,21.73,21.73,2036300,21.66
2013-07-17,22.22,22.59,21.95,21.95,2764200,21.88
2013-07-16,22.30,22.53,22.00,22.36,2780100,22.29
2013-07-15,21.45,22.12,21.45,22.00,2988900,21.93
2013-07-12,20.50,21.85,20.50,21.45,2661500,21.38
2013-07-11,20.99,21.30,20.00,20.81,4167100,20.74
2013-07-10,20.75,21.09,20.49,20.96,1850500,20.89
2013-07-09,20.30,21.16,20.03,20.70,1068500,20.63
2013-07-08,19.99,20.82,19.44,20.30,1530100,20.23
2013-07-05,21.53,21.99,20.45,20.45,2765300,20.38
2013-07-04,22.77,22.78,21.81,21.87,1844600,21.80
2013-07-03,22.57,22.86,22.06,22.78,2213200,22.71
2013-07-02,22.38,22.98,22.00,22.79,3721500,22.72
2013-07-01,22.00,22.68,21.02,22.35,3350100,22.28
2013-06-28,22.02,22.90,21.48,22.03,1420800,21.96
2013-06-27,21.83,23.12,21.68,22.14,2746400,22.07
2013-06-26,20.37,22.33,20.00,22.01,2889500,21.94
2013-06-25,20.75,20.95,18.93,20.62,3861400,20.55
2013-06-24,23.24,23.24,20.78,20.98,2070000,20.91
2013-06-21,22.10,22.57,21.70,22.50,2051800,22.43
2013-06-20,23.03,23.19,22.03,22.58,1827200,22.51
2013-06-19,23.07,23.38,22.46,23.03,1680400,22.95
2013-06-18,23.56,23.84,22.71,23.15,1950200,23.07
2013-06-17,23.33,24.00,22.83,23.50,3946300,23.42
2013-06-14,22.90,23.70,22.70,23.43,5157800,23.35
2013-06-13,21.05,23.20,21.00,23.04,6898900,22.96
2013-06-12,21.70,21.70,21.70,21.70,000,21.63
2013-06-11,21.70,21.70,21.70,21.70,000,21.63
2013-06-10,21.70,21.70,21.70,21.70,000,21.63
2013-06-07,21.00,21.95,20.51,21.70,7930600,21.63
2013-06-06,22.03,22.03,21.08,21.38,10599000,21.31
2013-06-05,20.03,20.03,20.03,20.03,000,19.96
2013-06-04,20.03,20.03,20.03,20.03,000,19.96
2013-06-03,20.03,20.03,20.03,20.03,000,19.96
2013-05-31,20.03,20.03,20.03,20.03,000,19.96
2013-05-30,20.03,20.03,20.03,20.03,000,19.96
2013-05-29,20.03,20.03,20.03,20.03,000,19.96
2013-05-28,20.03,20.03,20.03,20.03,000,19.96
2013-05-27,20.03,20.03,20.03,20.03,000,19.96
2013-05-24,20.03,20.03,20.03,20.03,000,19.96
2013-05-23,20.03,20.03,20.03,20.03,000,19.96
2013-05-22,20.03,20.03,20.03,20.03,000,19.96
2013-05-21,20.03,20.03,20.03,20.03,000,19.96
2013-05-20,20.03,20.03,20.03,20.03,000,19.96
2013-05-17,20.03,20.03,20.03,20.03,000,19.96
2013-05-16,20.03,20.03,20.03,20.03,000,19.96
2013-05-15,20.03,20.03,20.03,20.03,000,19.96
2013-05-14,20.03,20.03,20.03,20.03,000,19.96
2013-05-13,20.03,20.03,20.03,20.03,000,19.96
2013-05-10,20.03,20.03,20.03,20.03,000,19.96
2013-05-09,20.03,20.03,20.03,20.03,000,19.96
2013-05-08,20.03,20.03,20.03,20.03,000,19.96
2013-05-07,20.03,20.03,20.03,20.03,000,19.96
2013-05-06,20.03,20.03,20.03,20.03,000,19.96
2013-05-03,20.03,20.03,20.03,20.03,000,19.96
2013-05-02,20.03,20.03,20.03,20.03,000,19.96
2013-05-01,20.03,20.03,20.03,20.03,000,19.96
