Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,6.13,6.15,5.91,5.91,12634900,5.91
2014-01-03,6.27,6.28,6.11,6.16,10615300,6.16
2014-01-02,6.27,6.33,6.22,6.29,9108400,6.29
2014-01-01,6.27,6.27,6.27,6.27,000,6.27
2013-12-31,6.19,6.30,6.18,6.27,7456800,6.27
2013-12-30,6.25,6.29,6.20,6.21,6189700,6.21
2013-12-27,6.13,6.27,6.13,6.24,8923000,6.24
2013-12-26,6.21,6.26,6.12,6.12,9541100,6.12
2013-12-25,6.17,6.23,6.14,6.22,9673500,6.22
2013-12-24,6.27,6.30,6.12,6.17,21278200,6.17
2013-12-23,6.45,6.46,6.28,6.38,7805900,6.38
2013-12-20,6.52,6.59,6.41,6.45,10896600,6.45
2013-12-19,6.78,6.79,6.53,6.57,20038600,6.57
2013-12-18,6.78,6.82,6.70,6.77,10237100,6.77
2013-12-17,6.98,7.02,6.72,6.79,17650800,6.79
2013-12-16,6.92,7.09,6.92,6.94,27151400,6.94
2013-12-13,6.82,7.04,6.81,6.96,27291800,6.96
2013-12-12,6.75,6.89,6.69,6.89,16346000,6.89
2013-12-11,6.80,6.82,6.63,6.74,12962700,6.74
2013-12-10,6.82,6.89,6.79,6.84,12878000,6.84
2013-12-09,6.85,6.90,6.76,6.80,11834800,6.80
2013-12-06,6.77,6.93,6.76,6.81,16408800,6.81
2013-12-05,6.74,6.81,6.73,6.76,14218400,6.76
2013-12-04,6.62,6.80,6.59,6.77,22843800,6.77
2013-12-03,6.40,6.64,6.39,6.59,9906000,6.59
2013-12-02,6.60,6.67,6.40,6.43,14897700,6.43
2013-11-29,6.75,6.75,6.68,6.70,7841800,6.70
2013-11-28,6.69,6.78,6.67,6.72,14911400,6.72
2013-11-27,6.57,6.68,6.56,6.65,7918200,6.65
2013-11-26,6.61,6.64,6.54,6.58,7491200,6.58
2013-11-25,6.69,6.74,6.61,6.62,11671000,6.62
2013-11-22,6.62,6.83,6.59,6.74,24721900,6.74
2013-11-21,6.53,6.64,6.53,6.60,9998900,6.60
2013-11-20,6.60,6.61,6.51,6.57,7345400,6.57
2013-11-19,6.52,6.66,6.50,6.56,13092100,6.56
2013-11-18,6.38,6.50,6.35,6.50,9216400,6.50
2013-11-15,6.30,6.43,6.30,6.36,8187200,6.36
2013-11-14,6.28,6.30,6.24,6.28,4047700,6.28
2013-11-13,6.33,6.35,6.25,6.25,5566100,6.25
2013-11-12,6.34,6.40,6.32,6.39,4543600,6.39
2013-11-11,6.29,6.37,6.27,6.34,3960600,6.34
2013-11-08,6.39,6.43,6.26,6.30,6036800,6.30
2013-11-07,6.45,6.47,6.39,6.39,4968900,6.39
2013-11-06,6.47,6.57,6.42,6.46,9023900,6.46
2013-11-05,6.47,6.48,6.35,6.47,8000100,6.47
2013-11-04,6.57,6.57,6.49,6.50,4453300,6.50
2013-11-01,6.50,6.54,6.42,6.54,5934600,6.54
2013-10-31,6.49,6.49,6.41,6.48,5438100,6.48
2013-10-30,6.32,6.50,6.31,6.48,7408600,6.48
2013-10-29,6.43,6.53,6.24,6.35,11163600,6.35
2013-10-28,6.41,6.44,6.36,6.42,5754700,6.42
2013-10-25,6.54,6.58,6.38,6.41,10882500,6.41
2013-10-24,6.70,6.70,6.50,6.53,10866100,6.53
2013-10-23,6.85,6.86,6.68,6.69,9917000,6.69
2013-10-22,6.80,6.85,6.78,6.83,9718900,6.83
2013-10-21,6.73,6.82,6.69,6.81,11330100,6.81
2013-10-18,6.72,6.81,6.71,6.73,5994300,6.73
2013-10-17,6.73,6.83,6.73,6.75,9518300,6.75
2013-10-16,6.93,6.93,6.69,6.72,16693500,6.72
2013-10-15,7.02,7.06,6.88,6.95,17382600,6.95
2013-10-14,7.11,7.12,7.02,7.07,14569100,7.07
2013-10-11,7.15,7.16,7.04,7.12,16265000,7.12
2013-10-10,6.93,7.13,6.87,7.11,23759600,7.11
2013-10-09,6.92,6.92,6.81,6.90,12601000,6.90
2013-10-08,6.92,7.02,6.85,6.96,9182700,6.96
2013-10-07,6.94,6.94,6.94,6.94,000,6.94
2013-10-04,6.94,6.94,6.94,6.94,000,6.94
2013-10-03,6.94,6.94,6.94,6.94,000,6.94
2013-10-02,6.94,6.94,6.94,6.94,000,6.94
2013-10-01,6.94,6.94,6.94,6.94,000,6.94
2013-09-30,6.92,6.99,6.88,6.94,8725500,6.94
2013-09-27,6.93,6.99,6.92,6.93,6327500,6.93
2013-09-26,7.07,7.13,6.92,6.92,10360500,6.92
2013-09-25,7.06,7.17,7.06,7.08,11391600,7.08
2013-09-24,7.18,7.19,7.04,7.10,11641000,7.10
2013-09-23,7.11,7.20,7.06,7.18,11052700,7.18
2013-09-20,7.11,7.11,7.11,7.11,000,7.11
2013-09-18,7.08,7.12,7.02,7.11,10015700,7.11
2013-09-17,7.20,7.30,7.05,7.07,13394300,7.07
2013-09-16,7.40,7.44,7.20,7.22,15337000,7.22
2013-09-13,7.52,7.65,7.38,7.40,19486300,7.40
2013-09-12,7.45,7.63,7.40,7.52,21707800,7.52
2013-09-11,7.35,7.68,7.29,7.51,43824400,7.51
2013-09-10,7.18,7.29,7.14,7.29,21655200,7.29
2013-09-09,7.10,7.23,7.03,7.17,15248400,7.17
2013-09-06,7.06,7.13,7.00,7.05,10851100,7.05
2013-09-05,7.15,7.21,7.07,7.08,14334000,7.08
2013-09-04,7.18,7.19,7.11,7.14,11938300,7.14
2013-09-03,7.15,7.18,7.06,7.16,14321500,7.16
2013-09-02,6.98,7.17,6.90,7.16,17859300,7.16
2013-08-30,7.05,7.07,6.94,6.98,12813500,6.98
2013-08-29,6.99,7.13,6.99,7.05,14593300,7.05
2013-08-28,7.02,7.07,6.94,6.99,13939800,6.99
2013-08-27,6.90,7.09,6.88,7.08,19489200,7.08
2013-08-26,6.85,6.92,6.78,6.91,9034300,6.91
2013-08-23,6.88,6.94,6.70,6.80,9600900,6.80
2013-08-22,6.85,6.92,6.81,6.84,8243900,6.84
2013-08-21,6.89,6.95,6.79,6.91,10568700,6.91
2013-08-20,6.89,6.97,6.75,6.80,10524500,6.80
2013-08-19,6.77,6.94,6.72,6.90,8355300,6.90
2013-08-16,6.89,7.13,6.79,6.81,18566400,6.81
2013-08-15,7.06,7.09,6.86,6.88,14366700,6.88
2013-08-14,7.18,7.27,7.04,7.05,14502000,7.05
2013-08-13,7.20,7.27,7.12,7.19,16661800,7.19
2013-08-12,6.97,7.18,6.93,7.17,19601000,7.17
2013-08-09,6.95,6.98,6.83,6.95,10507900,6.95
2013-08-08,6.80,7.07,6.77,6.95,18214900,6.95
2013-08-07,6.86,6.90,6.76,6.80,11736500,6.80
2013-08-06,6.72,6.97,6.67,6.89,18499400,6.89
2013-08-05,6.61,6.72,6.54,6.72,11562500,6.72
2013-08-02,6.55,6.65,6.50,6.58,13449500,6.58
2013-08-01,6.45,6.55,6.41,6.50,13485700,6.50
2013-07-31,6.42,6.51,6.36,6.39,5903900,6.39
2013-07-30,6.36,6.52,6.33,6.39,7354400,6.39
2013-07-29,6.51,6.52,6.32,6.35,7714500,6.35
2013-07-26,6.67,6.69,6.51,6.58,6342600,6.58
2013-07-25,6.74,6.79,6.65,6.69,7113500,6.69
2013-07-24,6.75,6.82,6.64,6.73,9249900,6.73
2013-07-23,6.66,6.83,6.61,6.79,8150700,6.79
2013-07-22,6.57,6.64,6.42,6.64,6999600,6.64
2013-07-19,6.80,6.88,6.58,6.59,9733200,6.59
2013-07-18,6.86,6.93,6.75,6.80,9535000,6.80
2013-07-17,6.96,7.03,6.84,6.85,9294600,6.85
2013-07-16,6.88,6.99,6.81,6.98,9272600,6.98
2013-07-15,6.90,7.00,6.79,6.94,8997400,6.94
2013-07-12,7.06,7.06,6.78,6.83,15424000,6.83
2013-07-11,6.75,7.10,6.70,7.06,19057300,7.06
2013-07-10,6.63,6.77,6.49,6.76,11030900,6.76
2013-07-09,6.55,6.60,6.42,6.50,7863000,6.50
2013-07-08,6.75,6.76,6.50,6.55,11388600,6.55
2013-07-05,6.75,7.11,6.74,6.98,16019000,6.98
2013-07-04,6.50,6.83,6.47,6.77,12624700,6.77
2013-07-03,6.69,6.69,6.48,6.56,7176000,6.56
2013-07-02,6.75,6.76,6.62,6.71,6322000,6.71
2013-07-01,6.71,6.77,6.61,6.74,7228800,6.74
2013-06-28,6.60,6.85,6.51,6.75,11026000,6.66
2013-06-27,6.60,6.77,6.58,6.62,11894300,6.53
2013-06-26,6.57,6.67,6.45,6.56,10872200,6.47
2013-06-25,6.70,6.79,6.09,6.57,17651800,6.48
2013-06-24,7.39,7.41,6.75,6.75,13996700,6.66
2013-06-21,7.35,7.48,7.23,7.41,7479000,7.31
2013-06-20,7.71,7.71,7.44,7.48,10223000,7.38
2013-06-19,7.97,7.97,7.59,7.78,12963300,7.68
2013-06-18,7.92,8.02,7.91,7.98,6770400,7.87
2013-06-17,7.96,8.03,7.91,7.92,8874800,7.81
2013-06-14,8.02,8.09,7.97,8.01,11626100,7.90
2013-06-13,8.55,8.55,7.99,8.00,15164300,7.89
2013-06-12,8.59,8.59,8.59,8.59,000,8.48
2013-06-11,8.59,8.59,8.59,8.59,000,8.48
2013-06-10,8.59,8.59,8.59,8.59,000,8.48
2013-06-07,8.76,8.80,8.57,8.59,9996000,8.48
2013-06-06,8.76,8.88,8.71,8.75,9415900,8.63
2013-06-05,8.91,8.91,8.70,8.79,14377300,8.67
2013-06-04,9.20,9.20,8.89,8.91,16027100,8.79
2013-06-03,9.30,9.32,9.20,9.21,10433500,9.09
2013-05-31,9.45,9.48,9.30,9.31,12657800,9.19
2013-05-30,9.39,9.56,9.32,9.42,15993000,9.29
2013-05-29,9.19,9.56,9.19,9.46,33876400,9.33
2013-05-28,9.09,9.18,9.01,9.18,14535800,9.06
2013-05-27,9.05,9.11,8.99,9.09,12574000,8.97
2013-05-24,9.00,9.08,8.96,9.05,11183300,8.93
2013-05-23,9.18,9.18,9.00,9.01,14727000,8.89
2013-05-22,9.26,9.29,9.16,9.19,15530400,9.07
2013-05-21,9.13,9.29,9.10,9.25,17456700,9.13
2013-05-20,9.05,9.19,9.01,9.13,22105400,9.01
2013-05-17,8.92,9.10,8.88,9.04,17082100,8.92
2013-05-16,8.85,8.96,8.79,8.93,12490900,8.81
2013-05-15,8.80,8.90,8.77,8.87,8762300,8.75
2013-05-14,9.01,9.02,8.50,8.88,17146300,8.76
2013-05-13,8.89,9.07,8.72,9.04,22443100,8.92
2013-05-10,8.85,8.90,8.76,8.86,10553700,8.74
2013-05-09,8.93,8.93,8.80,8.86,11298800,8.74
2013-05-08,9.03,9.07,8.82,8.90,11633800,8.78
2013-05-07,8.93,9.05,8.91,8.98,10050400,8.86
2013-05-06,8.82,8.95,8.82,8.91,10208300,8.79
2013-05-03,8.76,8.95,8.72,8.81,11430000,8.69
2013-05-02,8.69,8.76,8.62,8.71,8463400,8.59
2013-05-01,8.71,8.71,8.71,8.71,000,8.59
2013-04-30,8.71,8.71,8.71,8.71,000,8.59
2013-04-29,8.71,8.71,8.71,8.71,000,8.59
2013-04-26,8.90,8.97,8.67,8.71,20240300,8.59
2013-04-25,9.68,9.68,9.06,9.06,47215200,8.94
2013-04-24,9.69,10.12,9.69,10.07,12341500,9.94
2013-04-23,10.09,10.11,9.67,9.69,12083300,9.56
2013-04-22,9.96,10.13,9.92,10.12,11834200,9.99
2013-04-19,9.80,10.13,9.76,10.06,21421000,9.93
2013-04-18,9.66,9.86,9.63,9.83,10135800,9.70
2013-04-17,9.88,9.90,9.69,9.77,8961100,9.64
2013-04-16,9.83,9.92,9.60,9.88,12528700,9.75
2013-04-15,10.07,10.13,9.75,9.84,12229800,9.71
2013-04-12,10.26,10.30,10.02,10.05,9498800,9.92
2013-04-11,10.35,10.39,10.25,10.26,8524100,10.12
2013-04-10,10.45,10.46,10.24,10.29,8991500,10.15
2013-04-09,10.38,10.55,10.22,10.52,19522600,10.38
2013-04-08,10.44,10.45,10.19,10.33,9154600,10.19
2013-04-05,10.56,10.56,10.56,10.56,000,10.42
2013-04-04,10.56,10.56,10.56,10.56,000,10.42
2013-04-03,10.58,10.68,10.53,10.56,6989600,10.42
2013-04-02,10.54,10.70,10.52,10.56,7416500,10.42
2013-04-01,10.45,10.62,10.38,10.56,8429800,10.42
2013-03-29,10.57,10.63,10.29,10.30,8045300,10.16
2013-03-28,10.80,10.80,10.51,10.51,9634500,10.37
2013-03-27,11.00,11.07,10.84,10.89,9525700,10.74
2013-03-26,11.05,11.13,10.84,11.00,10430200,10.85
2013-03-25,11.29,11.29,11.11,11.15,7544700,11.00
2013-03-22,11.18,11.27,11.08,11.13,13464000,10.98
2013-03-21,11.05,11.35,10.80,11.32,27498900,11.17
2013-03-20,10.75,11.05,10.70,11.03,11241400,10.88
2013-03-19,10.58,10.76,10.52,10.75,6408600,10.61
2013-03-18,10.58,10.78,10.46,10.55,7109300,10.41
2013-03-15,10.60,10.93,10.45,10.66,11737000,10.52
2013-03-14,10.45,10.68,10.45,10.51,5444600,10.37
2013-03-13,10.81,10.83,10.44,10.55,9839500,10.41
2013-03-12,11.20,11.29,10.63,10.82,13235200,10.68
2013-03-11,11.35,11.35,11.12,11.20,8953600,11.05
2013-03-08,11.54,11.64,11.31,11.31,11161600,11.16
2013-03-07,11.62,11.71,11.40,11.55,17203600,11.40
2013-03-06,11.39,11.68,11.35,11.65,12601100,11.49
